x,y,d,nx,ny
0.54436090225563905,-1.2,0.81769829320090315,0.41311497864454083,-0.91067887557553484
0.55037593984962419,-1.2,0.82019455958784993,0.4168900226504838,-0.90895693463138238
0.55639097744360888,-1.2,0.82271346851109617,0.42064361684462681,-0.90722596281624934
0.56240601503759402,-1.2,0.82525489086079817,0.42437573248440691,-0.90548618856298579
0.56842105263157894,-1.2,0.8278186973660191,0.42808634473904472,-0.90373783889353887
0.57443609022556386,-1.2,0.83040475861808005,0.43177543263017409,-0.90198113936879309
0.58045112781954877,-1.2,0.83301294509355239,0.43544297897182987,-0.90021631404020797
0.58646616541353391,-1.2,0.83564312717688716,0.43908897030985489,-0.89844358540324143
0.59248120300751861,-1.2,0.8382951751826786,0.44271339686078176,-0.89666317435254805
0.59849624060150375,-1.2,0.84096895937755889,0.44631625245025008,-0.89487530013894367
0.60451127819548867,-1.2,0.84366435000171958,0.44989753445100711,-0.89308018032811864
0.61052631578947358,-1.2,0.84638121729006155,0.45345724372055252,-0.89127803076108603
0.6165413533834585,-1.2,0.84911943149296709,0.45699538453847593,-0.88946906551635085
0.62255639097744364,-1.2,0.85187886289669446,0.46051196454353993,-0.88765349687377981
